9.123,194909878,513662758,510799647,88175037,271317759,488304479,502757771,0,-2.28109,-0.2853,0.27555,1.01374,-3.09911,0.61145,-0.44319,0.0,-114.52795,-347.28297,47.82728,-0.2956,0.07949,0.952,0,1,0
9.147,194865299,513669664,510763923,88157074,271303226,488306552,502639462,0,-2.28057,-0.28522,0.27597,1.01353,-3.09928,0.61143,-0.44458,0.0,-114.23851,-347.54419,47.78216,-0.29581,0.07959,0.95193,0,0,0
9.481,194310510,513653329,510203413,88035888,271230974,487597074,502388967,0,-2.27408,-0.28541,0.28253,1.01211,-3.10013,0.61973,-0.44751,0.0,-110.75966,-352.41032,47.71141,-0.29537,0.08905,0.95122,0,0,0
9.5,194306736,513652257,510122601,87998618,271225572,487595087,502412232,0,-2.27404,-0.28542,0.28348,1.01167,-3.10019,0.61975,-0.44724,0.0,-110.51162,-352.92574,47.69659,-0.29576,0.08988,0.95102,0,0,0
9.526,194306063,513651496,510041581,87966927,271219465,487570658,502452567,0,-2.27403,-0.28543,0.28443,1.0113,-3.10026,0.62004,-0.44677,0.0,-110.28212,-353.44797,47.68683,-0.29605,0.09089,0.95084,0,1,0
9.65,194337182,513654276,509394376,87636278,271156707,487346256,502555745,0,-2.27439,-0.2854,0.292,1.00743,-3.101,0.62266,-0.44556,0.0,-108.87229,-358.1196,47.27164,-0.29763,0.1,0.94943,0,1,0
9.694,194337270,513654985,509342438,87509178,271183679,487605896,502431818,0,-2.27439,-0.28539,0.29261,1.00595,-3.10068,0.61963,-0.44701,0.0,-108.73766,-358.58313,47.05603,-0.299,0.09906,0.9491,0,1,0
9.72,194338046,513659248,509289477,87394760,271175495,487828841,502433661,0,-2.2744,-0.28534,0.29323,1.00461,-3.10078,0.61702,-0.44699,0.0,-108.62059,-359.01568,46.84149,-0.30007,0.09821,0.94885,0,0,0
90.118,194408696,512944107,508702488,87055134,270645398,487118054,502290153,0,-2.27523,-0.29371,0.3001,1.00063,-3.10698,0.62534,-0.44867,0.0,-110.38322,-366.43109,48.79903,-0.29034,0.11639,0.94982,0,0,0
10.149,194420957,512866199,508663225,86961034,270632959,487133069,502288537,0,-2.27537,-0.29462,0.30056,0.99953,-3.10713,0.62516,-0.44868,0.0,-110.75597,-367.36046,48.84089,-0.2895,0.11804,0.94987,0,0,0
10.18,194433902,512797189,508633576,86849953,270636754,487213759,502301249,0,-2.27552,-0.29543,0.3009,0.99823,-3.10708,0.62422,-0.44854,0.0,-111.12167,-368.21323,48.81696,-0.28904,0.11914,0.94987,0,1,0
10.225,194445575,512745104,508608152,86741932,270613193,487356898,502288958,0,-2.27566,-0.29604,0.3012,0.99697,-3.10736,0.62254,-0.44868,0.0,-111.39832,-368.83562,48.76185,-0.28893,0.11932,0.94989,0,1,0
10.332,194453228,512569745,508581408,86377428,270577445,487757123,502377890,0,-2.27575,-0.29809,0.30152,0.9927,-3.10778,0.61786,-0.44764,0.0,-112.53167,-370.9905,48.44183,-0.28782,0.12044,0.95008,0,0,0
10.673,194302209,511790931,508983226,85936812,270490622,487821643,502213979,0,-2.27398,-0.3072,0.29681,0.98754,-3.10879,0.6171,-0.44956,0.0,-117.16008,-374.95095,49.43735,-0.27606,0.1275,0.95265,0,0,0
10.704,194311251,511720179,509024496,85897858,270501821,487848842,502152967,0,-2.27409,-0.30803,0.29633,0.98709,-3.10866,0.61678,-0.45027,0.0,-117.65989,-375.22105,49.54779,-0.27516,0.12804,0.95283,0,0,0
10.735,194324794,511673092,509044620,85856208,270500464,487924585,502151085,0,-2.27425,-0.30858,0.29609,0.9866,-3.10868,0.6159,-0.45029,0.0,-117.98442,-375.39132,49.61143,-0.27482,0.12801,0.95293,0,0,0
10.76,194336803,511642121,509056689,85819193,270512456,488011932,502200535,0,-2.27439,-0.30894,0.29595,0.98617,-3.10854,0.61487,-0.44971,0.0,-118.185,-375.49332,49.64839,-0.27485,0.12779,0.95296,0,1,0
10.779,194366753,511592081,509064056,85724845,270538764,488289395,502220603,0,-2.27474,-0.30953,0.29587,0.98506,-3.10823,0.61163,-0.44948,0.0,-118.45184,-375.62519,49.69379,-0.27565,0.12653,0.95289,0,1,0
10.806,194395391,511559495,509059477,85650709,270512397,488482334,502376698,0,-2.27507,-0.30991,0.29592,0.9842,-3.10854,0.60937,-0.44765,0.0,-118.6857,-375.76616,49.68993,-0.27599,0.12566,0.95291,0,1,0
10.834,194430089,511515317,509081509,85575792,270505713,488563766,502524462,0,-2.27548,-0.31043,0.29566,0.98332,-3.10862,0.60842,-0.44592,0.0,-119.21869,-376.10179,49.62353,-0.27542,0.12591,0.95304,0,1,0
