9.8,0,0,0,0,0,0,0,0,-2.25589,-0.21796,0.36749,0.70511,2.4942,1.11283,-0.38526,0,-291.96209,-544.33748,-39.95681,0,0,0,0,0,0
9.831,0,0,0,0,0,0,0,0,-2.25555,-0.21777,0.36704,0.70491,2.49744,1.11322,-0.38316,0,-291.86464,-544.87314,-40.09928,0,0,0,0,0,1
9.863,0,0,0,0,0,0,0,0,-2.25496,-0.21776,0.36533,0.70485,2.49237,1.114,-0.39835,0,-292.86202,-543.70672,-40.26604,0,0,0,0,0,1
9.895,0,0,0,0,0,0,0,0,-2.25406,-0.21789,0.36168,0.70505,2.49618,1.11247,-0.4144,0,-293.56558,-543.08341,-40.69098,0,0,0,0,0,1
9.919,0,0,0,0,0,0,0,0,-2.25299,-0.21793,0.35713,0.70536,2.51186,1.10931,-0.42135,0,-293.42503,-543.86462,-41.34024,0,0,0,0,0,1
9.964,0,0,0,0,0,0,0,0,-2.2521,-0.21778,0.35383,0.70533,2.51485,1.10746,-0.42744,0,-293.96714,-543.23612,-41.94303,0,0,0,0,0,1
9.975,0,0,0,0,0,0,0,0,-2.25096,-0.21731,0.35059,0.70461,2.50152,1.10362,-0.4281,0,-295.27105,-540.23818,-42.99166,0,0,0,0,0,0
10.012,0,0,0,0,0,0,0,0,-2.24995,-0.21673,0.34876,0.70342,2.47172,1.09724,-0.42657,0,-296.6838,-535.10794,-44.17698,0,0,0,0,0,0
10.043,0,0,0,0,0,0,0,0,-2.24899,-0.21598,0.34795,0.70245,2.4293,1.09025,-0.43258,0,-298.02394,-528.08731,-45.22607,0,0,0,0,0,0
11.105,0,0,0,0,0,0,0,0,-2.04632,0.12371,0.83156,0.92509,1.15927,1.16944,-1.32391,0,36.696,-264.24559,45.08797,0,0,0,0,0,0
13.48,0,0,0,0,0,0,0,0,-1.54058,0.07253,0.37246,1.04232,1.52853,1.1786,-1.64584,0,-33.45787,-229.11066,25.78263,0,0,0,0,0,0
13.512,0,0,0,0,0,0,0,0,-1.54046,0.0725,0.37209,1.04203,1.52786,1.17802,-1.64687,0,-33.4837,-229.07495,25.74634,0,0,0,0,1,0
13.545,0,0,0,0,0,0,0,0,-1.54035,0.07249,0.3717,1.04179,1.52756,1.17743,-1.64407,0,-33.50496,-229.04506,25.66787,0,0,0,0,1,0
13.58,0,0,0,0,0,0,0,0,-1.54033,0.07252,0.37145,1.04214,1.52978,1.17707,-1.63743,0,-33.50229,-229.04669,25.4899,0,0,0,0,1,0
13.606,0,0,0,0,0,0,0,0,-1.54039,0.07253,0.37105,1.0432,1.53601,1.17639,-1.63402,0,-33.46099,-229.09448,25.03017,0,0,0,0,1,0
13.649,0,0,0,0,0,0,0,0,-1.54044,0.0725,0.37054,1.04393,1.54116,1.17554,-1.63631,0,-33.42635,-229.14832,24.58781,0,0,0,0,1,0
13.668,0,0,0,0,0,0,0,0,-1.54047,0.07242,0.37015,1.04384,1.54233,1.1748,-1.64117,0,-33.40716,-229.18391,24.36603,0,0,0,0,1,0
13.711,0,0,0,0,0,0,0,0,-1.54036,0.07243,0.36995,1.04313,1.54038,1.17449,-1.64594,0,-33.39432,-229.20611,24.31689,0,0,0,0,0,0
14.331,0,0,0,0,0,0,0,0,-1.53506,0.07273,0.30027,1.04938,1.64503,1.06463,-1.6679,0,-40.82381,-218.72422,11.65423,0,0,0,0,0,0
14.363,0,0,0,0,0,0,0,0,-1.53529,0.07278,0.30043,1.04996,1.64655,1.065,-1.66754,0,-40.86491,-218.66469,11.72606,0,0,0,0,0,0
14.394,0,0,0,0,0,0,0,0,-1.53554,0.0728,0.30064,1.05064,1.64823,1.06543,-1.66757,0,-40.91027,-218.6041,11.82967,0,0,0,0,1,0
14.428,0,0,0,0,0,0,0,0,-1.53579,0.07278,0.30103,1.05122,1.64899,1.0661,-1.66188,0,-40.94512,-218.55962,12.02236,0,0,0,0,1,0
14.463,0,0,0,0,0,0,0,0,-1.53601,0.07278,0.30161,1.05177,1.64934,1.06711,-1.65475,0,-40.96666,-218.54161,12.2479,0,0,0,0,1,0
14.497,0,0,0,0,0,0,0,0,-1.53615,0.07277,0.30192,1.05222,1.65058,1.0677,-1.65266,0,-40.95349,-218.56105,12.30459,0,0,0,0,1,0
14.533,0,0,0,0,0,0,0,0,-1.53624,0.07273,0.30214,1.0525,1.6515,1.06806,-1.65458,0,-40.92158,-218.60139,12.32321,0,0,0,0,1,0
14.561,0,0,0,0,0,0,0,0,-1.53624,0.07261,0.30223,1.05231,1.65096,1.06801,-1.65939,0,-40.87718,-218.6601,12.32357,0,0,0,0,0,0
14.59,0,0,0,0,0,0,0,0,-1.53614,0.0725,0.3025,1.05186,1.64985,1.06824,-1.66394,0,-40.76729,-218.80832,12.26587,0,0,0,0,0,0
14.62,0,0,0,0,0,0,0,0,-1.53609,0.07235,0.30378,1.05138,1.6486,1.07009,-1.66713,0,-40.48172,-219.2022,12.21128,0,0,0,0,0,0
15.245,0,0,0,0,0,0,0,0,-1.55091,0.0604,0.40581,1.0165,1.59311,1.20899,-1.67392,0,-17.36769,-251.58089,6.73948,0,0,0,0,0,0
15.277,0,0,0,0,0,0,0,0,-1.55057,0.06026,0.40691,1.01514,1.58948,1.21073,-1.67378,0,-17.02238,-252.05938,6.73007,0,0,0,0,0,0
15.308,0,0,0,0,0,0,0,0,-1.55015,0.06027,0.4067,1.01479,1.58876,1.21069,-1.67208,0,-16.98101,-252.11493,6.67544,0,0,0,0,1,0
15.342,0,0,0,0,0,0,0,0,-1.54969,0.06037,0.40551,1.01531,1.59014,1.20932,-1.66452,0,-17.19493,-251.81706,6.66147,0,0,0,0,1,0
15.385,0,0,0,0,0,0,0,0,-1.5494,0.06041,0.40402,1.01617,1.59331,1.20731,-1.65989,0,-17.44029,-251.47421,6.53349,0,0,0,0,1,0
15.397,0,0,0,0,0,0,0,0,-1.54915,0.06039,0.40225,1.01712,1.59719,1.20475,-1.65897,0,-17.70851,-251.09784,6.34848,0,0,0,0,1,0
15.434,0,0,0,0,0,0,0,0,-1.54886,0.06029,0.40049,1.01755,1.59813,1.20201,-1.66016,0,-18.03323,-250.64545,6.36756,0,0,0,0,1,0
15.467,0,0,0,0,0,0,0,0,-1.54859,0.06027,0.39941,1.01732,1.59694,1.20028,-1.66002,0,-18.22764,-250.36136,6.40328,0,0,0,0,1,0
15.5,0,0,0,0,0,0,0,0,-1.54826,0.06041,0.39841,1.01717,1.59724,1.199,-1.65944,0,-18.34809,-250.19545,6.23004,0,0,0,0,1,0
15.531,0,0,0,0,0,0,0,0,-1.54787,0.06058,0.39731,1.01703,1.5981,1.19763,-1.66192,0,-18.45139,-250.05167,5.97202,0,0,0,0,0,0
15.558,0,0,0,0,0,0,0,0,-1.5474,0.06059,0.39591,1.01655,1.59802,1.19561,-1.66543,0,-18.56877,-249.89786,5.72,0,0,0,0,0,0
16.276,0,0,0,0,0,0,0,0,-1.55512,0.05212,0.44733,1.02117,1.50881,1.26706,-1.63784,0,-15.15861,-254.60191,25.38356,0,0,0,0,0,0
16.308,0,0,0,0,0,0,0,0,-1.55543,0.05081,0.44712,1.02228,1.50904,1.26518,-1.63437,0,-15.30361,-254.41383,26.09615,0,0,0,0,0,0
16.339,0,0,0,0,0,0,0,0,-1.55521,0.04974,0.44508,1.02256,1.51019,1.2609,-1.6283,0,-15.50674,-254.11932,26.15544,0,0,0,0,1,0
16.374,0,0,0,0,0,0,0,0,-1.55452,0.04895,0.44209,1.02271,1.51325,1.25576,-1.6211,0,-15.72437,-253.81148,25.77231,0,0,0,0,1,0
16.409,0,0,0,0,0,0,0,0,-1.55347,0.04858,0.43913,1.02277,1.51646,1.25143,-1.61503,0,-15.91107,-253.54386,25.25697,0,0,0,0,1,0
16.454,0,0,0,0,0,0,0,0,-1.55243,0.0486,0.43673,1.02309,1.52065,1.24857,-1.61292,0,-16.06174,-253.37733,24.66762,0,0,0,0,1,0
16.48,0,0,0,0,0,0,0,0,-1.55133,0.04871,0.43434,1.02328,1.52442,1.24589,-1.61358,0,-16.21731,-253.2125,24.07722,0,0,0,0,1,0
16.499,0,0,0,0,0,0,0,0,-1.54993,0.0488,0.4318,1.02322,1.52732,1.24309,-1.61635,0,-16.34017,-253.04679,23.50872,0,0,0,0,1,0
16.53,0,0,0,0,0,0,0,0,-1.54842,0.04882,0.42908,1.02296,1.5298,1.23996,-1.61863,0,-16.45243,-252.89066,22.9254,0,0,0,0,1,0
16.561,0,0,0,0,0,0,0,0,-1.54691,0.04874,0.4261,1.02261,1.53234,1.23624,-1.62052,0,-16.57328,-252.70751,22.29743,0,0,0,0,0,0
16.59,0,0,0,0,0,0,0,0,-1.5456,0.04863,0.42298,1.02223,1.53575,1.23212,-1.62154,0,-16.69291,-252.55709,21.51834,0,0,0,0,0,0
17.028,0,0,0,0,0,0,0,0,-1.56737,-0.00214,0.49058,0.9793,1.3089,1.27668,-1.28661,0,-2.21109,-268.59809,52.89499,0,0,0,0,0,0
17.059,0,0,0,0,0,0,0,0,-1.57256,-0.00952,0.50434,0.97412,1.27478,1.28383,-1.25331,0,1.00399,-270.2004,58.62101,0,0,0,0,0,0
17.09,0,0,0,0,0,0,0,0,-1.57811,-0.01622,0.52232,0.96606,1.22758,1.30444,-1.21475,0,4.42208,-273.02524,66.27568,0,0,0,0,0,1
17.12,0,0,0,0,0,0,0,0,-1.58464,-0.02282,0.54521,0.95778,1.1736,1.33079,-1.20161,0,8.82146,-275.85435,75.80509,0,0,0,0,0,1
17.154,0,0,0,0,0,0,0,0,-1.59154,-0.02779,0.56846,0.95371,1.14042,1.36367,-1.19777,0,11.67901,-279.86375,84.1449,0,0,0,0,0,1
17.177,0,0,0,0,0,0,0,0,-1.59902,-0.03154,0.59122,0.95328,1.12899,1.40486,-1.1806,0,12.32365,-285.89193,90.94993,0,0,0,0,0,1
17.222,0,0,0,0,0,0,0,0,-1.60586,-0.03462,0.60849,0.95212,1.1133,1.42782,-1.16947,0,13.66528,-288.92756,96.44022,0,0,0,0,0,1
17.233,0,0,0,0,0,0,0,0,-1.61529,-0.03926,0.62905,0.9472,1.07606,1.44112,-1.1589,0,17.44594,-289.93897,103.99623,0,0,0,0,0,0
17.27,0,0,0,0,0,0,0,0,-1.62419,-0.04344,0.64737,0.94187,1.04272,1.45424,-1.14067,0,20.78675,-291.35371,110.74178,0,0,0,0,0,0
17.3,0,0,0,0,0,0,0,0,-1.63393,-0.0477,0.66624,0.9362,1.01306,1.46938,-1.11951,0,23.90144,-293.64353,117.16536,0,0,0,0,0,0
