14.956,0,0,0,0,0,0,0,0,-1.59499,0.09329,0.45027,1.25727,2.07931,1.24987,-2.0665,0,-9.82794,-202.41316,49.35892,0,0,0,0,0,0
14.981,0,0,0,0,0,0,0,0,-1.59473,0.09325,0.44981,1.25749,2.08041,1.24989,-2.06761,0,-9.82863,-202.41128,49.35911,0,0,0,0,0,0
14.993,0,0,0,0,0,0,0,0,-1.59446,0.09327,0.44922,1.25788,2.08214,1.25009,-2.06883,0,-9.83311,-202.40783,49.36029,0,0,0,0,1,0
15.033,0,0,0,0,0,0,0,0,-1.59423,0.09327,0.4484,1.25848,2.08476,1.25038,-2.06658,0,-9.85314,-202.39873,49.37334,0,0,0,0,1,0
15.061,0,0,0,0,0,0,0,0,-1.59398,0.09327,0.44717,1.25938,2.08872,1.2508,-2.06153,0,-9.89081,-202.38471,49.39662,0,0,0,0,1,0
15.104,0,0,0,0,0,0,0,0,-1.59376,0.09329,0.44638,1.25996,2.09122,1.25112,-2.05811,0,-9.91499,-202.37557,49.41135,0,0,0,0,1,0
15.135,0,0,0,0,0,0,0,0,-1.59361,0.09334,0.44618,1.26012,2.09178,1.25131,-2.05704,0,-9.92197,-202.37255,49.41503,0,0,0,0,1,0
15.154,0,0,0,0,0,0,0,0,-1.59341,0.09337,0.44633,1.25995,2.09097,1.2513,-2.05629,0,-9.90801,-202.37807,49.40288,0,0,0,0,0,0
15.184,0,0,0,0,0,0,0,0,-1.59327,0.09336,0.44671,1.2596,2.09055,1.25121,-2.05876,0,-9.72279,-202.45157,49.2832,0,0,0,0,0,0
15.372,0,0,0,0,0,0,0,0,-1.59208,0.09137,0.45746,1.25582,2.08458,1.2597,-2.06898,0,-6.30525,-205.64504,48.06293,0,0,0,0,0,0
15.404,0,0,0,0,0,0,0,0,-1.5918,0.09087,0.45965,1.25566,2.08333,1.2629,-2.06224,0,-5.85647,-206.42492,48.08746,0,0,0,0,1,0
15.437,0,0,0,0,0,0,0,0,-1.59145,0.09053,0.46171,1.25596,2.08221,1.26691,-2.05206,0,-5.59656,-207.17901,48.26631,0,0,0,0,1,0
15.472,0,0,0,0,0,0,0,0,-1.59118,0.09048,0.46368,1.25637,2.07991,1.27094,-2.04306,0,-5.58913,-207.75693,48.56271,0,0,0,0,1,0
15.498,0,0,0,0,0,0,0,0,-1.59089,0.09048,0.46551,1.25661,2.07689,1.27436,-2.03503,0,-5.64941,-208.21872,48.86501,0,0,0,0,1,0
15.534,0,0,0,0,0,0,0,0,-1.59066,0.09042,0.46597,1.25655,2.07594,1.27509,-2.03493,0,-5.62541,-208.35458,48.92002,0,0,0,0,1,0
15.562,0,0,0,0,0,0,0,0,-1.59044,0.09027,0.46593,1.25627,2.07525,1.27465,-2.0408,0,-5.59803,-208.36928,48.90437,0,0,0,0,0,0
15.591,0,0,0,0,0,0,0,0,-1.59035,0.09004,0.46617,1.25583,2.07392,1.27416,-2.04729,0,-5.55654,-208.4221,48.89587,0,0,0,0,0,0
15.778,0,0,0,0,0,0,0,0,-1.5907,0.08733,0.47688,1.25145,2.05835,1.28092,-2.05925,0,-3.63138,-211.2332,48.74256,0,0,0,0,0,0
15.809,0,0,0,0,0,0,0,0,-1.59066,0.08667,0.47895,1.25045,2.05708,1.28207,-2.05949,0,-2.91959,-211.91891,48.49874,0,0,0,0,0,0
15.84,0,0,0,0,0,0,0,0,-1.59053,0.08608,0.4806,1.24974,2.05669,1.28326,-2.05792,0,-2.28007,-212.54245,48.28603,0,0,0,0,1,0
15.875,0,0,0,0,0,0,0,0,-1.59031,0.08573,0.48226,1.24964,2.05637,1.28583,-2.05178,0,-1.85993,-213.17711,48.26322,0,0,0,0,1,0
15.91,0,0,0,0,0,0,0,0,-1.59002,0.08572,0.48362,1.25015,2.05663,1.28924,-2.04129,0,-1.65122,-213.70619,48.3717,0,0,0,0,1,0
15.944,0,0,0,0,0,0,0,0,-1.58978,0.08584,0.48456,1.25043,2.05627,1.29148,-2.0352,0,-1.55297,-214.0055,48.44668,0,0,0,0,1,0
15.979,0,0,0,0,0,0,0,0,-1.58961,0.08586,0.48497,1.25052,2.05655,1.29244,-2.03447,0,-1.4208,-214.17274,48.42516,0,0,0,0,1,0
16.009,0,0,0,0,0,0,0,0,-1.58949,0.08577,0.48518,1.25042,2.05738,1.29269,-2.03913,0,-1.18635,-214.32061,48.30569,0,0,0,0,0,0
16.036,0,0,0,0,0,0,0,0,-1.58951,0.08561,0.48583,1.2501,2.05794,1.29297,-2.04626,0,-0.81557,-214.55371,48.11807,0,0,0,0,0,0
16.287,0,0,0,0,0,0,0,0,-1.58924,0.08172,0.49446,1.24128,2.05976,1.28861,-2.04066,0,5.13861,-217.77582,44.78195,0,0,0,0,0,0
16.317,0,0,0,0,0,0,0,0,-1.58904,0.08122,0.49377,1.23999,2.06366,1.28508,-2.03915,0,6.11805,-217.84526,43.98763,0,0,0,0,0,0
16.348,0,0,0,0,0,0,0,0,-1.58879,0.08092,0.49256,1.23894,2.06805,1.28127,-2.0394,0,6.9562,-217.73646,43.2222,0,0,0,0,0,0
16.379,0,0,0,0,0,0,0,0,-1.58852,0.08089,0.49173,1.23901,2.07157,1.28041,-2.03441,0,7.29907,-217.72656,42.92926,0,0,0,0,1,0
16.414,0,0,0,0,0,0,0,0,-1.58817,0.081,0.49048,1.24019,2.07588,1.28132,-2.01798,0,7.22686,-217.70796,42.983,0,0,0,0,1,0
16.456,0,0,0,0,0,0,0,0,-1.58785,0.08103,0.48945,1.24118,2.0792,1.28219,-2.00129,0,7.1236,-217.71634,43.07343,0,0,0,0,1,0
16.493,0,0,0,0,0,0,0,0,-1.58767,0.08106,0.48942,1.24224,2.08044,1.2846,-1.98432,0,6.90375,-217.90322,43.35995,0,0,0,0,1,0
16.506,0,0,0,0,0,0,0,0,-1.58775,0.08091,0.49139,1.24351,2.07791,1.29039,-1.97267,0,6.46679,-218.57615,44.0801,0,0,0,0,1,0
16.547,0,0,0,0,0,0,0,0,-1.58813,0.08052,0.49509,1.24537,2.07343,1.29993,-1.96886,0,5.86252,-219.78908,45.23458,0,0,0,0,0,0
16.575,0,0,0,0,0,0,0,0,-1.58902,0.07942,0.50108,1.24856,2.06911,1.31574,-1.96958,0,5.21555,-222.08995,46.9948,0,0,0,0,0,0
17.293,0,0,0,0,0,0,0,0,-1.78745,-0.60944,0.37636,0.92426,1.89846,0.63016,0.24586,0,-7.7431,-465.72816,174.53126,0,0,0,0,0,0
17.325,0,0,0,0,0,0,0,0,-1.77805,-0.62496,0.34627,0.92344,1.88138,0.61883,0.26677,0,-17.16654,-465.3224,179.45317,0,0,0,0,0,1
17.356,0,0,0,0,0,0,0,0,-1.76747,-0.63716,0.31891,0.92409,1.76797,0.62084,0.34505,0,-29.86061,-455.73046,185.58097,0,0,0,0,0,1
17.39,0,0,0,0,0,0,0,0,-1.75873,-0.6443,0.30152,0.92679,1.64409,0.64241,0.4342,0,-41.21906,-443.72684,191.8868,0,0,0,0,0,0
17.413,0,0,0,0,0,0,0,0,-1.75215,-0.64833,0.29174,0.93287,1.55276,0.67297,0.49562,0,-50.15192,-431.77517,198.03107,0,0,0,0,0,0
17.457,0,0,0,0,0,0,0,0,-1.74908,-0.64959,0.28784,0.94015,1.51193,0.69377,0.51231,0,-55.12715,-423.16402,201.86092,0,0,0,0,0,0
19.723,0,0,0,0,0,0,0,0,-1.78774,-0.00918,0.46131,1.2106,2.03308,1.09507,-1.79446,0,-30.02802,-218.14316,59.09853,0,0,0,0,0,0
19.755,0,0,0,0,0,0,0,0,-1.78766,-0.00912,0.46207,1.20985,2.02939,1.09491,-1.79102,0,-30.02032,-218.15793,59.09791,0,0,0,0,1,0
19.789,0,0,0,0,0,0,0,0,-1.78752,-0.00907,0.46275,1.20917,2.02605,1.09471,-1.78995,0,-29.98627,-218.16661,59.09869,0,0,0,0,1,0
19.824,0,0,0,0,0,0,0,0,-1.78716,-0.00917,0.46251,1.20905,2.02579,1.09435,-1.79312,0,-29.96721,-218.15787,59.09915,0,0,0,0,1,0
19.858,0,0,0,0,0,0,0,0,-1.78667,-0.00924,0.46181,1.20941,2.02766,1.09433,-1.79635,0,-29.9631,-218.1461,59.09964,0,0,0,0,1,0
19.9,0,0,0,0,0,0,0,0,-1.78624,-0.00924,0.46122,1.20987,2.0297,1.09461,-1.79964,0,-29.95976,-218.13931,59.09992,0,0,0,0,1,0
19.919,0,0,0,0,0,0,0,0,-1.78559,-0.00923,0.46066,1.21057,2.03266,1.09564,-1.80228,0,-29.92915,-218.23939,59.09975,0,0,0,0,0,0
19.95,0,0,0,0,0,0,0,0,-1.78492,-0.00921,0.46087,1.21128,2.03512,1.09828,-1.80356,0,-29.88609,-218.59885,59.1022,0,0,0,0,0,0
20.199,0,0,0,0,0,0,0,0,-1.77811,-0.0093,0.47493,1.20844,2.01598,1.1189,-1.81114,0,-27.80319,-222.70118,59.1172,0,0,0,0,0,0
20.231,0,0,0,0,0,0,0,0,-1.77741,-0.00939,0.47415,1.20878,2.01767,1.11887,-1.81444,0,-27.79555,-222.69193,59.11774,0,0,0,0,1,0
20.265,0,0,0,0,0,0,0,0,-1.77676,-0.00941,0.47292,1.20986,2.02249,1.11955,-1.81806,0,-27.80107,-222.70134,59.11876,0,0,0,0,1,0
20.309,0,0,0,0,0,0,0,0,-1.77624,-0.00934,0.47225,1.21084,2.02634,1.12144,-1.81931,0,-27.88414,-222.8697,59.11939,0,0,0,0,1,0
20.321,0,0,0,0,0,0,0,0,-1.77571,-0.0092,0.47282,1.21184,2.02839,1.1287,-1.81783,0,-28.43546,-223.8175,59.11947,0,0,0,0,1,0
20.356,0,0,0,0,0,0,0,0,-1.77506,-0.00918,0.47562,1.21217,2.02599,1.14171,-1.81977,0,-29.3329,-225.79522,59.12172,0,0,0,0,1,0
20.39,0,0,0,0,0,0,0,0,-1.77459,-0.00914,0.48009,1.21179,2.01933,1.15936,-1.81784,0,-30.66665,-228.57511,59.13027,0,0,0,0,0,0
20.418,0,0,0,0,0,0,0,0,-1.77423,-0.00919,0.48447,1.2108,2.01197,1.17194,-1.81884,0,-31.36899,-230.74058,59.1378,0,0,0,0,0,0
20.45,0,0,0,0,0,0,0,0,-1.77397,-0.00924,0.4879,1.20967,2.00588,1.17783,-1.82254,0,-31.37841,-231.90432,59.142,0,0,0,0,0,0
20.669,0,0,0,0,0,0,0,0,-1.77323,-0.00953,0.49939,1.20668,1.99343,1.18362,-1.83094,0,-28.74004,-233.93164,59.15736,0,0,0,0,0,0
20.7,0,0,0,0,0,0,0,0,-1.7731,-0.0095,0.50134,1.20636,1.99243,1.18283,-1.82799,0,-27.94359,-233.98411,59.15906,0,0,0,0,0,0
20.731,0,0,0,0,0,0,0,0,-1.77304,-0.00947,0.50352,1.20605,1.99233,1.17899,-1.8284,0,-26.56098,-233.63321,59.1613,0,0,0,0,1,0
20.775,0,0,0,0,0,0,0,0,-1.77309,-0.00943,0.50591,1.20549,1.99189,1.17235,-1.83036,0,-24.74808,-232.91132,59.15982,0,0,0,0,1,0
20.807,0,0,0,0,0,0,0,0,-1.77322,-0.0093,0.50913,1.20452,1.9904,1.16315,-1.82888,0,-22.35068,-231.87886,59.1597,0,0,0,0,1,0
20.819,0,0,0,0,0,0,0,0,-1.77329,-0.00915,0.51211,1.20335,1.98852,1.15267,-1.82556,0,-19.85712,-230.67887,59.15937,0,0,0,0,1,0
20.857,0,0,0,0,0,0,0,0,-1.77302,-0.00896,0.51436,1.20308,1.98812,1.15033,-1.81852,0,-18.62266,-230.4969,59.15979,0,0,0,0,1,0
20.892,0,0,0,0,0,0,0,0,-1.77245,-0.00886,0.5147,1.20394,1.9917,1.1514,-1.81737,0,-18.21851,-230.63954,59.16117,0,0,0,0,1,0
20.922,0,0,0,0,0,0,0,0,-1.77162,-0.00882,0.51377,1.20534,1.99742,1.15292,-1.81997,0,-18.12028,-230.75628,59.16376,0,0,0,0,0,0
20.95,0,0,0,0,0,0,0,0,-1.7707,-0.00882,0.51243,1.20645,2.00204,1.15368,-1.8207,0,-18.13594,-230.74817,59.16463,0,0,0,0,0,0
20.981,0,0,0,0,0,0,0,0,-1.76991,-0.00882,0.5117,1.2069,2.00384,1.15409,-1.82039,0,-18.13803,-230.75215,59.16511,0,0,0,0,0,0
21.012,0,0,0,0,0,0,0,0,-1.76926,-0.00883,0.51164,1.20681,2.00329,1.15444,-1.81925,0,-18.11143,-230.80485,59.16601,0,0,0,0,0,0
21.043,0,0,0,0,0,0,0,0,-1.76873,-0.00886,0.51232,1.20637,2.00128,1.15496,-1.81897,0,-17.97906,-230.96322,59.16847,0,0,0,0,0,0
21.168,0,0,0,0,0,0,0,0,-1.76792,-0.00901,0.52035,1.20416,1.99223,1.15925,-1.82645,0,-16.09108,-232.40653,59.17331,0,0,0,0,0,0
21.199,0,0,0,0,0,0,0,0,-1.7679,-0.00896,0.52318,1.20384,1.99097,1.16078,-1.82891,0,-15.32648,-232.86837,59.17529,0,0,0,0,0,0
21.231,0,0,0,0,0,0,0,0,-1.76784,-0.00898,0.52512,1.2038,1.99104,1.16199,-1.83046,0,-14.73159,-233.23984,59.1781,0,0,0,0,1,0
21.265,0,0,0,0,0,0,0,0,-1.76766,-0.00904,0.52578,1.20415,1.99294,1.16242,-1.83204,0,-14.3332,-233.40018,59.17925,0,0,0,0,1,0
21.3,0,0,0,0,0,0,0,0,-1.76739,-0.00901,0.52508,1.20496,1.99628,1.16296,-1.83244,0,-14.33053,-233.40052,59.18014,0,0,0,0,1,0
21.327,0,0,0,0,0,0,0,0,-1.76718,-0.00893,0.52436,1.20587,1.99994,1.16368,-1.83156,0,-14.34911,-233.39682,59.18133,0,0,0,0,1,0
21.369,0,0,0,0,0,0,0,0,-1.76711,-0.00891,0.52416,1.20613,2.00094,1.16391,-1.83055,0,-14.35548,-233.39839,59.18139,0,0,0,0,1,0
21.388,0,0,0,0,0,0,0,0,-1.76698,-0.009,0.52376,1.20639,2.00222,1.16389,-1.82783,0,-14.36297,-233.40292,59.18476,0,0,0,0,0,0
21.419,0,0,0,0,0,0,0,0,-1.76678,-0.00921,0.52213,1.2078,2.00883,1.16411,-1.82689,0,-14.38979,-233.39444,59.18908,0,0,0,0,0,0
22.715,0,0,0,0,0,0,0,0,-1.70719,-0.67983,0.29261,0.88587,1.55908,0.59255,0.43821,0,-12.19696,-469.39859,203.57238,0,0,0,0,0,0
22.746,0,0,0,0,0,0,0,0,-1.69946,-0.69054,0.2829,0.88152,1.50914,0.5928,0.5152,0,-13.64647,-469.47011,208.77641,0,0,0,0,0,0
22.778,0,0,0,0,0,0,0,0,-1.6919,-0.69969,0.27856,0.87917,1.41988,0.6158,0.58409,0,-16.86571,-464.46149,215.52223,0,0,0,0,0,1
22.809,0,0,0,0,0,0,0,0,-1.68455,-0.70759,0.27846,0.88005,1.3432,0.64999,0.61466,0,-19.92846,-457.57236,222.81267,0,0,0,0,0,1
22.843,0,0,0,0,0,0,0,0,-1.67844,-0.71324,0.27766,0.88352,1.3075,0.66585,0.62639,0,-20.48744,-452.3326,227.42415,0,0,0,0,0,1
