12.13,0,0,0,0,0,0,0,0,-1.91246,0.125,0.7579,1.1667,1.74708,1.29522,-1.42025,0,6.06744,-224.92698,47.79804,0,0,0,0,0,0
12.162,0,0,0,0,0,0,0,0,-1.91273,0.125,0.75796,1.16677,1.74718,1.29515,-1.41441,0,6.02937,-224.91092,47.82048,0,0,0,0,1,0
12.196,0,0,0,0,0,0,0,0,-1.91297,0.12511,0.75806,1.16671,1.74664,1.29518,-1.40675,0,5.96969,-224.85996,47.84336,0,0,0,0,1,0
12.231,0,0,0,0,0,0,0,0,-1.91316,0.12524,0.7579,1.16666,1.74626,1.29486,-1.40134,0,5.90502,-224.73388,47.83339,0,0,0,0,1,0
12.277,0,0,0,0,0,0,0,0,-1.91323,0.1253,0.75721,1.16675,1.74669,1.294,-1.39794,0,5.83224,-224.52585,47.78597,0,0,0,0,1,0
12.303,0,0,0,0,0,0,0,0,-1.91328,0.12528,0.75646,1.16691,1.7474,1.29306,-1.39672,0,5.7553,-224.31986,47.74936,0,0,0,0,1,0
12.332,0,0,0,0,0,0,0,0,-1.91338,0.12522,0.75571,1.16699,1.74773,1.29207,-1.39779,0,5.65,-224.11349,47.72986,0,0,0,0,1,0
113.224,0,0,0,0,0,0,0,0,-1.92751,0.12864,0.86846,1.16255,1.7292,1.38278,-1.29002,0,24.6821,-250.41875,54.95282,0,0,0,0,0,0
13.256,0,0,0,0,0,0,0,0,-1.92844,0.12864,0.87679,1.15922,1.72855,1.38019,-1.29729,0,28.323,-252.42205,54.86381,0,0,0,0,0,1
13.287,0,0,0,0,0,0,0,0,-1.92883,0.12879,0.88233,1.15733,1.73831,1.38293,-1.3019,0,31.32113,-255.41403,53.76302,0,0,0,0,0,1
13.32,0,0,0,0,0,0,0,0,-1.92862,0.129,0.8846,1.15694,1.75659,1.39171,-1.30658,0,33.21386,-259.22843,51.80323,0,0,0,0,0,1
13.343,0,0,0,0,0,0,0,0,-1.92801,0.12925,0.88492,1.1566,1.77491,1.40397,-1.31143,0,34.0904,-263.25702,49.58223,0,0,0,0,0,1
13.388,0,0,0,0,0,0,0,0,-1.92756,0.12951,0.88536,1.15486,1.78122,1.41271,-1.31032,0,34.30883,-265.92146,48.15738,0,0,0,0,0,1
13.41,0,0,0,0,0,0,0,0,-1.92726,0.1297,0.88485,1.15156,1.78398,1.41639,-1.30447,0,34.85382,-267.94369,46.58166,0,0,0,0,0,0
114.794,0,0,0,0,0,0,0,0,-1.88207,0.16347,0.76665,1.20809,1.81096,1.16271,-1.42367,0,36.87691,-187.41728,59.12457,0,0,0,0,0,0
14.827,0,0,0,0,0,0,0,0,-1.88064,0.16341,0.76503,1.20903,1.81401,1.16229,-1.43304,0,36.79263,-187.07597,59.12456,0,0,0,0,0,0
14.857,0,0,0,0,0,0,0,0,-1.87955,0.16335,0.76471,1.20961,1.81567,1.16321,-1.43617,0,36.79245,-187.07823,59.12572,0,0,0,0,1,0
14.892,0,0,0,0,0,0,0,0,-1.8787,0.16326,0.76442,1.21014,1.81727,1.16405,-1.4344,0,36.77114,-187.1029,59.12726,0,0,0,0,1,0
14.926,0,0,0,0,0,0,0,0,-1.87825,0.16321,0.76426,1.21071,1.81919,1.16479,-1.43461,0,36.77027,-187.15189,59.12732,0,0,0,0,1,0
14.949,0,0,0,0,0,0,0,0,-1.87809,0.16326,0.76424,1.21114,1.82066,1.16528,-1.43734,0,36.78551,-187.16911,59.12619,0,0,0,0,1,0
14.987,0,0,0,0,0,0,0,0,-1.87822,0.16331,0.76434,1.21133,1.82141,1.16545,-1.44003,0,36.8146,-187.19343,59.12512,0,0,0,0,1,0
15.01,0,0,0,0,0,0,0,0,-1.87862,0.16327,0.76452,1.21131,1.82184,1.16505,-1.44316,0,36.91407,-187.23794,59.12436,0,0,0,0,0,0
15.037,0,0,0,0,0,0,0,0,-1.87927,0.16311,0.76466,1.21097,1.8215,1.16407,-1.44465,0,37.02218,-187.28416,59.12556,0,0,0,0,0,0
15.255,0,0,0,0,0,0,0,0,-1.88225,0.16257,0.76446,1.20976,1.81968,1.16038,-1.4354,0,37.0073,-187.32627,59.12612,0,0,0,0,0,0
15.287,0,0,0,0,0,0,0,0,-1.88219,0.16259,0.76734,1.20952,1.81863,1.16381,-1.43731,0,37.38268,-188.09164,59.1268,0,0,0,0,1,0
15.321,0,0,0,0,0,0,0,0,-1.88212,0.1626,0.77257,1.20922,1.81688,1.17071,-1.43894,0,37.93748,-189.5575,59.13156,0,0,0,0,1,0
15.356,0,0,0,0,0,0,0,0,-1.88209,0.16255,0.7802,1.20847,1.81308,1.18108,-1.43883,0,38.61101,-191.76049,59.13831,0,0,0,0,1,0
15.39,0,0,0,0,0,0,0,0,-1.88216,0.16248,0.78777,1.20689,1.80827,1.18823,-1.44454,0,39.82572,-193.75405,59.14806,0,0,0,0,1,0
15.426,0,0,0,0,0,0,0,0,-1.88233,0.16242,0.79343,1.20542,1.80469,1.19213,-1.45049,0,41.01326,-195.16992,59.15519,0,0,0,0,1,0
15.454,0,0,0,0,0,0,0,0,-1.88256,0.16236,0.79817,1.20396,1.80181,1.19417,-1.45536,0,42.24684,-196.28957,59.15581,0,0,0,0,1,0
15.486,0,0,0,0,0,0,0,0,-1.88278,0.16231,0.80113,1.20283,1.80049,1.19356,-1.4603,0,43.40722,-196.87739,59.15794,0,0,0,0,0,0
15.669,0,0,0,0,0,0,0,0,-1.88463,0.16127,0.80833,1.19722,1.7904,1.18738,-1.44642,0,46.53721,-198.41692,59.17232,0,0,0,0,0,0
15.701,0,0,0,0,0,0,0,0,-1.88485,0.16103,0.80832,1.19671,1.78925,1.18652,-1.44504,0,46.60318,-198.46639,59.1719,0,0,0,0,0,0
15.732,0,0,0,0,0,0,0,0,-1.88508,0.16087,0.80856,1.19625,1.78821,1.18605,-1.44387,0,46.68895,-198.56056,59.17129,0,0,0,0,1,0
15.767,0,0,0,0,0,0,0,0,-1.88522,0.16082,0.80865,1.19609,1.78775,1.18593,-1.44008,0,46.69281,-198.59319,59.17311,0,0,0,0,1,0
15.801,0,0,0,0,0,0,0,0,-1.88523,0.16085,0.80833,1.19646,1.78905,1.18582,-1.44017,0,46.65923,-198.52145,59.17256,0,0,0,0,1,0
15.827,0,0,0,0,0,0,0,0,-1.88515,0.1609,0.80643,1.19744,1.79224,1.1843,-1.44492,0,46.41503,-198.01495,59.17422,0,0,0,0,1,0
15.863,0,0,0,0,0,0,0,0,-1.88497,0.16094,0.80319,1.19837,1.79476,1.18153,-1.44682,0,45.87086,-197.144,59.17492,0,0,0,0,1,0
15.892,0,0,0,0,0,0,0,0,-1.88471,0.16089,0.79722,1.19916,1.79724,1.17461,-1.44803,0,45.10411,-195.47111,59.16899,0,0,0,0,0,0
15.921,0,0,0,0,0,0,0,0,-1.88456,0.16081,0.79215,1.19979,1.79927,1.16877,-1.44745,0,44.42828,-194.08366,59.16767,0,0,0,0,0,0
15.955,0,0,0,0,0,0,0,0,-1.8845,0.16079,0.78773,1.20053,1.80125,1.16452,-1.44558,0,43.6793,-192.92162,59.16521,0,0,0,0,0,0
16.294,0,0,0,0,0,0,0,0,-1.88054,0.16071,0.76784,1.20401,1.80781,1.1508,-1.4499,0,39.8363,-187.97801,59.13111,0,0,0,0,0,0
16.326,0,0,0,0,0,0,0,0,-1.87956,0.16082,0.76747,1.20454,1.80891,1.15176,-1.45579,0,39.75301,-187.89166,59.12995,0,0,0,0,1,0
16.36,0,0,0,0,0,0,0,0,-1.87823,0.16086,0.76717,1.20535,1.81116,1.15302,-1.46196,0,39.76901,-187.86953,59.13101,0,0,0,0,1,0
16.395,0,0,0,0,0,0,0,0,-1.87653,0.16076,0.76657,1.20643,1.81453,1.15438,-1.47001,0,39.78727,-187.84999,59.13323,0,0,0,0,1,0
16.429,0,0,0,0,0,0,0,0,-1.87481,0.16066,0.76663,1.20795,1.81857,1.15824,-1.47456,0,39.61786,-188.13667,59.13235,0,0,0,0,1,0
16.472,0,0,0,0,0,0,0,0,-1.87374,0.16071,0.76851,1.2092,1.81942,1.16649,-1.46925,0,38.97019,-189.01015,59.13483,0,0,0,0,0,0
16.497,0,0,0,0,0,0,0,0,-1.87285,0.16069,0.7717,1.20994,1.81776,1.17706,-1.46237,0,38.19305,-190.33052,59.13441,0,0,0,0,0,0
16.693,0,0,0,0,0,0,0,0,-1.87393,0.16081,0.87171,1.20279,1.73018,1.35034,-1.4225,0,35.56293,-220.42103,64.05685,0,0,0,0,0,0
16.724,0,0,0,0,0,0,0,0,-1.87465,0.16096,0.88936,1.19982,1.71174,1.37354,-1.42523,0,36.05636,-225.04558,65.54368,0,0,0,0,0,1
16.756,0,0,0,0,0,0,0,0,-1.87516,0.161,0.90436,1.19659,1.69503,1.38972,-1.43386,0,37.03331,-228.60355,66.96704,0,0,0,0,0,1
16.801,0,0,0,0,0,0,0,0,-1.87529,0.16095,0.91297,1.1946,1.68612,1.40028,-1.43966,0,37.56697,-230.96405,67.67975,0,0,0,0,0,1
16.82,0,0,0,0,0,0,0,0,-1.87513,0.1609,0.91922,1.19332,1.68194,1.41146,-1.44452,0,37.76467,-233.37503,67.9004,0,0,0,0,0,1
16.836,0,0,0,0,0,0,0,0,-1.87471,0.16077,0.92343,1.19195,1.67992,1.42409,-1.44607,0,37.49979,-236.04583,67.64196,0,0,0,0,0,1
16.872,0,0,0,0,0,0,0,0,-1.87452,0.16073,0.9248,1.19014,1.67702,1.42719,-1.44672,0,37.67425,-236.99506,67.38306,0,0,0,0,0,1
16.904,0,0,0,0,0,0,0,0,-1.87478,0.161,0.92551,1.18853,1.67199,1.42135,-1.44518,0,38.494,-236.1498,67.60531,0,0,0,0,0,0
119.529,0,0,0,0,0,0,0,0,-1.90151,0.15757,0.75704,1.20337,1.77264,1.19328,-1.32974,0,21.43751,-190.65239,59.03021,0,0,0,0,0,0
19.56,0,0,0,0,0,0,0,0,-1.90133,0.15748,0.75687,1.20343,1.77294,1.19331,-1.32964,0,21.42274,-190.66283,59.02746,0,0,0,0,1,0
19.596,0,0,0,0,0,0,0,0,-1.90116,0.15745,0.75703,1.20345,1.77283,1.1942,-1.32988,0,21.34699,-190.78548,59.00544,0,0,0,0,1,0
19.63,0,0,0,0,0,0,0,0,-1.90077,0.15734,0.75738,1.20358,1.77299,1.19662,-1.32981,0,21.13223,-191.13268,58.93398,0,0,0,0,1,0
19.664,0,0,0,0,0,0,0,0,-1.90063,0.15729,0.75772,1.20393,1.77411,1.20007,-1.33021,0,20.76564,-191.60928,58.78277,0,0,0,0,1,0
19.706,0,0,0,0,0,0,0,0,-1.90065,0.15727,0.75789,1.20401,1.77456,1.20239,-1.33077,0,20.49066,-191.9488,58.64003,0,0,0,0,1,0
19.725,0,0,0,0,0,0,0,0,-1.9007,0.15725,0.75797,1.204,1.77492,1.20476,-1.33252,0,20.1852,-192.30384,58.45694,0,0,0,0,0,0
21.412,0,0,0,0,0,0,0,0,-1.90578,0.15523,0.82307,1.18445,1.72785,1.24472,-1.2982,0,33.45442,-208.88464,59.18445,0,0,0,0,0,0
21.443,0,0,0,0,0,0,0,0,-1.90579,0.15519,0.82304,1.18432,1.72751,1.24454,-1.29883,0,33.45788,-208.884,59.18415,0,0,0,0,0,0
21.474,0,0,0,0,0,0,0,0,-1.90583,0.15523,0.82315,1.18412,1.72681,1.24456,-1.29804,0,33.457,-208.88717,59.18282,0,0,0,0,0,0
21.505,0,0,0,0,0,0,0,0,-1.90584,0.1553,0.82327,1.18397,1.72619,1.24465,-1.29714,0,33.45643,-208.89055,59.18275,0,0,0,0,0,0
21.536,0,0,0,0,0,0,0,0,-1.90585,0.15525,0.82316,1.18383,1.72578,1.24443,-1.29612,0,33.43527,-208.87388,59.18243,0,0,0,0,0,0
21.568,0,0,0,0,0,0,0,0,-1.90578,0.15514,0.82293,1.18369,1.72541,1.24412,-1.2958,0,33.4065,-208.84714,59.18158,0,0,0,0,1,0
21.603,0,0,0,0,0,0,0,0,-1.90564,0.15514,0.8228,1.18358,1.72483,1.24417,-1.29472,0,33.34711,-208.81474,59.17989,0,0,0,0,1,0
21.638,0,0,0,0,0,0,0,0,-1.90551,0.15521,0.82269,1.18349,1.72423,1.24434,-1.29417,0,33.27294,-208.77143,59.17641,0,0,0,0,1,0
21.659,0,0,0,0,0,0,0,0,-1.90526,0.15522,0.82255,1.18349,1.72395,1.24464,-1.29398,0,33.20113,-208.75392,59.17248,0,0,0,0,1,0
21.694,0,0,0,0,0,0,0,0,-1.90491,0.15514,0.82227,1.18365,1.72429,1.245,-1.2943,0,33.11464,-208.75072,59.16691,0,0,0,0,1,0
21.729,0,0,0,0,0,0,0,0,-1.90458,0.1551,0.82208,1.18381,1.7246,1.24543,-1.29501,0,33.04369,-208.7569,59.162,0,0,0,0,1,0
21.759,0,0,0,0,0,0,0,0,-1.90419,0.15506,0.82199,1.18395,1.72487,1.24593,-1.29583,0,33.00933,-208.78367,59.15745,0,0,0,0,1,0
21.79,0,0,0,0,0,0,0,0,-1.90385,0.15507,0.82201,1.18422,1.7255,1.24695,-1.29639,0,32.92515,-208.86801,59.14353,0,0,0,0,0,0
22.161,0,0,0,0,0,0,0,0,-1.90829,0.13883,0.89324,1.19532,1.71855,1.35251,-1.24036,0,32.74051,-232.41646,69.15451,0,0,0,0,0,0
22.193,0,0,0,0,0,0,0,0,-1.90894,0.13455,0.90666,1.19687,1.7139,1.37466,-1.23091,0,31.97764,-237.45203,71.56066,0,0,0,0,0,0
22.225,0,0,0,0,0,0,0,0,-1.9095,0.12984,0.92057,1.1978,1.70261,1.38943,-1.22828,0,31.71325,-241.09981,74.93687,0,0,0,0,0,1
22.256,0,0,0,0,0,0,0,0,-1.90991,0.12465,0.93777,1.19976,1.68578,1.40395,-1.23892,0,31.4071,-244.23181,79.74349,0,0,0,0,0,1
22.289,0,0,0,0,0,0,0,0,-1.90983,0.11989,0.95489,1.20429,1.67924,1.42957,-1.24889,0,30.17098,-249.03426,83.91761,0,0,0,0,0,1
22.319,0,0,0,0,0,0,0,0,-1.90976,0.11437,0.97377,1.21011,1.67478,1.46955,-1.24898,0,27.1924,-256.2315,88.33301,0,0,0,0,0,1
22.363,0,0,0,0,0,0,0,0,-1.9103,0.1096,0.98546,1.2138,1.6711,1.49431,-1.2478,0,24.93468,-260.98611,91.60217,0,0,0,0,0,1
22.388,0,0,0,0,0,0,0,0,-1.91173,0.10389,0.99522,1.21696,1.66903,1.51198,-1.24486,0,23.17747,-265.07453,94.80239,0,0,0,0,0,0
22.4,0,0,0,0,0,0,0,0,-1.9155,0.09472,1.00488,1.22153,1.67841,1.53074,-1.22588,0,21.50047,-271.11599,98.22523,0,0,0,0,0,0
